ip_address lat lon timestamp poi_type_query
245.191.255.251 46.52349289817058 6.570641232405316 227.23353164931223 cafeteria
245.191.255.251 46.52372170633263 6.568483009058328 227.23353164931223 restaurant
245.191.255.251 46.51740270189912 6.621210026280391 233.5538421941148 club
245.191.255.251 46.515631366795695 6.62166197123083 233.5538421941148 gym
245.191.255.251 46.51944671409779 6.62883887932948 235.9493281975096 supermarket
245.191.255.251 46.51972313817632 6.630416462025178 235.9493281975096 club
245.191.255.251 46.52299446773065 6.568579034971653 252.5470986745385 cafeteria
245.191.255.251 46.52441215706277 6.5711092400405695 252.5470986745385 restaurant
245.191.255.251 46.516738572177154 6.624096650820443 259.08957910133216 club
245.191.255.251 46.51672780282181 6.6235638734593465 259.08957910133216 gym
245.191.255.251 46.51807948936831 6.629122089757812 262.5956209484379 club
245.191.255.251 46.52129162118321 6.629475391824451 262.5956209484379 gym
245.191.255.251 46.52333720746758 6.569998202430498 274.8406644267884 cafeteria
245.191.255.251 46.52318479163776 6.568537359270666 274.8406644267884 restaurant
245.191.255.251 46.514471290427 6.623486927552911 281.74540978262075 gym
245.191.255.251 46.5178525062222 6.6232343670070835 281.74540978262075 club
245.191.255.251 46.52067991449394 6.6294444594508475 285.82013494070395 supermarket
245.191.255.251 46.521073460471825 6.628776915544964 285.82013494070395 restaurant
245.191.255.251 46.51823883673306 6.623523269205016 296.3159388816972 gym
245.191.255.251 46.51990278804857 6.641992941624551 296.3159388816972 restaurant
245.191.255.251 46.51387453203268 6.641905231328689 296.3159388816972 club
245.191.255.251 46.520537315065376 6.6477304233884205 296.3159388816972 supermarket
245.191.255.251 46.514500206923486 6.622549364802365 321.8138902314281 gym
245.191.255.251 46.56320704890474 6.620064168142437 321.8138902314281 club
245.191.255.251 46.566608186792976 6.6200923807255565 321.8138902314281 restaurant
245.191.255.251 46.52150628213443 6.569228847736531 347.62072047286324 cafeteria
245.191.255.251 46.52196329087741 6.570214654348537 347.62072047286324 restaurant
245.191.255.251 46.51749944873539 6.624262398419622 354.65069252958574 supermarket
245.191.255.251 46.51817678007273 6.623544312528669 354.65069252958574 club
245.191.255.251 46.5217050013625 6.630272044213042 357.7159027963916 club
245.191.255.251 46.51945471972069 6.6287855712776995 357.7159027963916 restaurant
245.191.255.251 46.523286987204266 6.568108149884184 370.705288127501 cafeteria
245.191.255.251 46.522159187446626 6.570684385254454 370.705288127501 restaurant
245.191.255.251 46.51504656302252 6.620694564633805 378.70038848693525 gym
245.191.255.251 46.515305565769594 6.623607853304442 378.70038848693525 supermarket
245.191.255.251 46.51891429698381 6.6220659441076215 380.903290498744 supermarket
245.191.255.251 46.52079240070307 6.6247968363481835 380.903290498744 restaurant
245.191.255.251 46.52488323696337 6.571072264283457 397.42840175625497 cafeteria
245.191.255.251 46.52193864123445 6.568282286401842 397.42840175625497 restaurant
245.191.255.251 46.515975781832324 6.622735110603314 402.5374331724538 restaurant
245.191.255.251 46.51567435387371 6.62313988588276 402.5374331724538 gym
245.191.255.251 46.51678517498908 6.621105360529254 405.1115758322894 restaurant
245.191.255.251 46.51770914641115 6.6221097380791765 405.1115758322894 club
245.191.255.251 46.52203802590674 6.568174796745477 418.5346761634334 cafeteria
245.191.255.251 46.52265778595104 6.569138473420255 418.5346761634334 restaurant
245.191.255.251 46.515540954387866 6.620918566977689 427.27670032188416 gym
245.191.255.251 46.51821696267683 6.6218199063797405 427.27670032188416 supermarket
245.191.255.251 46.517298208265856 6.623908067717452 427.9057302142905 supermarket
245.191.255.251 46.51910436603312 6.622938168991232 427.9057302142905 club
245.191.255.251 46.52249132672349 6.5677938039305515 443.5360494939377 cafeteria
245.191.255.251 46.521627532686345 6.569573260165964 443.5360494939377 restaurant
245.191.255.251 46.514678229855924 6.620447301114086 449.7130930840929 supermarket
245.191.255.251 46.516512652822975 6.620910531074319 449.7130930840929 restaurant
245.191.255.251 46.51526787327308 6.622340908120713 453.07565385930815 club
245.191.255.251 46.51507917035336 6.618920607869469 453.07565385930815 supermarket
245.191.255.251 46.51762078329342 6.623350469987426 464.2929561503427 gym
245.191.255.251 46.53469788097764 6.6195845241202855 464.2929561503427 club
245.191.255.251 46.532607545409036 6.6162077978807 464.2929561503427 supermarket
224.203.30.107 46.5417413274013 6.562898195934112 13.40286761201694 cafeteria
224.203.30.107 46.543483475408394 6.56250413924662 13.40286761201694 restaurant
224.203.30.107 46.52919714341639 6.6250697203117195 17.620753284392585 dojo
224.203.30.107 46.52699862031359 6.622905101643472 17.620753284392585 club
224.203.30.107 46.5292345203146 6.625416804767759 22.653947825359317 gym
224.203.30.107 46.52988536166466 6.625829788564631 22.653947825359317 dojo
224.203.30.107 46.54199483415201 6.56437674519088 38.51521639407504 cafeteria
224.203.30.107 46.54117212842597 6.564393220989084 38.51521639407504 restaurant
224.203.30.107 46.52715010248932 6.624164708453165 40.57910881703877 dojo
224.203.30.107 46.52951126005964 6.62144271852646 40.57910881703877 club
224.203.30.107 46.52790574505562 6.626751184153293 46.24925244239256 dojo
224.203.30.107 46.530134419536914 6.6280922351264495 46.24925244239256 gym
224.203.30.107 46.54142834149672 6.563730481156804 61.81435974468855 cafeteria
224.203.30.107 46.54171857935552 6.5638579702179864 61.81435974468855 restaurant
224.203.30.107 46.52990299012497 6.622926403792937 63.75079681664897 cafeteria
224.203.30.107 46.5300507262974 6.624521065049142 63.75079681664897 dojo
224.203.30.107 46.54112571852773 6.565071995763611 85.79405311172191 cafeteria
224.203.30.107 46.540666159084125 6.564122608521697 85.79405311172191 restaurant
224.203.30.107 46.529331118067994 6.622633300091377 88.50642159993309 gym
224.203.30.107 46.5278435765542 6.623291311971138 88.50642159993309 cafeteria
224.203.30.107 46.53230564468151 6.626485908661652 73.44555110824996 club
224.203.30.107 46.53291539960165 6.62853665282674 73.44555110824996 dojo
224.203.30.107 46.5437605063181 6.564217697510997 106.88685690760022 cafeteria
224.203.30.107 46.54342815860625 6.564555484134655 106.88685690760022 restaurant
224.203.30.107 46.530415720118555 6.623143299387145 111.52071267624414 gym
224.203.30.107 46.52879924188855 6.622135866371472 111.52071267624414 cafeteria
224.203.30.107 46.532070158626176 6.628429916963049 119.37065441058542 gym
224.203.30.107 46.53109072845619 6.627261471331762 119.37065441058542 dojo
224.203.30.107 46.52832021524742 6.623885353446188 129.93217467882886 club
224.203.30.107 46.527371762039806 6.626237225830566 129.93217467882886 gym
224.203.30.107 46.53028634735783 6.623264931425297 152.76838314376892 gym
224.203.30.107 46.53398836334814 6.629184207180462 152.76838314376892 dojo
224.203.30.107 46.56401662406995 6.604680731974443 152.76838314376892 club
224.203.30.107 46.5661632153586 6.59906539592331 152.76838314376892 cafeteria
224.203.30.107 46.54046697373637 6.562823732132272 182.92239396818889 cafeteria
224.203.30.107 46.540967860948705 6.565886356995759 182.92239396818889 restaurant
224.203.30.107 46.53033734961151 6.622319866515272 185.69240548831192 club
224.203.30.107 46.52896950752082 6.62470760228026 185.69240548831192 gym
224.203.30.107 46.52975725841048 6.6270099074561175 191.3367246750125 dojo
224.203.30.107 46.52908135726711 6.629351248133547 191.3367246750125 cafeteria
224.203.30.107 46.542446671638245 6.563583783254174 207.01476698623975 cafeteria
224.203.30.107 46.54160689731375 6.565906662419872 207.01476698623975 restaurant
224.203.30.107 46.52839341466323 6.624417653064191 206.58344832294569 club
224.203.30.107 46.528812063876764 6.6251330420988666 206.58344832294569 gym
224.203.30.107 46.533585115154374 6.626494166351217 215.29855528193005 club
224.203.30.107 46.53290777857588 6.62737740693451 215.29855528193005 gym
224.203.30.107 46.541097637676124 6.5644232290575495 231.06348616266465 cafeteria
224.203.30.107 46.54279950800927 6.566017001418274 231.06348616266465 restaurant
224.203.30.107 46.52722315574424 6.624897194613356 234.3018625453948 gym
224.203.30.107 46.53050940239856 6.624905026026746 234.3018625453948 club
224.203.30.107 46.53049205250071 6.625699727408949 238.86412333496685 cafeteria
224.203.30.107 46.52786367784412 6.62763542191215 238.86412333496685 club
224.203.30.107 46.544022125782526 6.56489580533969 253.7205617282376 cafeteria
224.203.30.107 46.54163143575661 6.565326616220968 253.7205617282376 restaurant
224.203.30.107 46.52984863222042 6.62456754275416 256.8806425943175 dojo
224.203.30.107 46.53046066346091 6.624712677614561 256.8806425943175 club
224.203.30.107 46.53040912982981 6.626778375105445 261.08913943495537 club
224.203.30.107 46.52742077814423 6.628331629841578 261.08913943495537 dojo
224.203.30.107 46.5439740902986 6.56622453206001 279.8047988532028 cafeteria
224.203.30.107 46.54281939250181 6.56262378930358 279.8047988532028 restaurant
224.203.30.107 46.526978763746314 6.624774808214046 281.60896616868115 club
224.203.30.107 46.52825711085926 6.621731837772323 281.60896616868115 gym
224.203.30.107 46.527222244081415 6.6266701717915755 285.5733296957269 club
224.203.30.107 46.530319260475224 6.627980065649043 285.5733296957269 gym
224.203.30.107 46.52822334188044 6.623575025574129 296.7318734405566 club
224.203.30.107 46.52959838715308 6.62658858025651 296.7318734405566 gym
224.203.30.107 46.534306412450086 6.627206011530179 296.7318734405566 cafeteria
224.203.30.107 46.527741094057 6.622036828810059 321.0681343925609 dojo
224.203.30.107 46.509638721913475 6.562012821232736 321.0681343925609 gym
224.203.30.107 46.510670010259425 6.5658577649936 321.0681343925609 club
224.203.30.107 46.51240266908528 6.564418219689214 321.0681343925609 cafeteria
224.203.30.107 46.542104956387796 6.56349087117532 349.4971571604368 cafeteria
224.203.30.107 46.540250386499764 6.563461497080694 349.4971571604368 restaurant
224.203.30.107 46.53036718984099 6.622870087731529 350.5355381532681 cafeteria
224.203.30.107 46.5282508424238 6.621473696650583 350.5355381532681 gym
224.203.30.107 46.53345169489367 6.628758602024067 358.9898478267693 dojo
224.203.30.107 46.53341226944767 6.628685403130625 358.9898478267693 gym
224.203.30.107 46.54114809744376 6.564845395487186 374.70819244209406 cafeteria
224.203.30.107 46.54314469940755 6.564535237875092 374.70819244209406 restaurant
224.203.30.107 46.52699519288616 6.624509170531326 375.12182078731365 cafeteria
224.203.30.107 46.527642613174415 6.621396984531677 375.12182078731365 dojo
224.203.30.107 46.543334469976855 6.566034392020508 397.1507505991052 cafeteria
224.203.30.107 46.54242497875256 6.563758462870296 397.1507505991052 restaurant
224.203.30.107 46.52988653682861 6.6234454268692495 399.775240125711 gym
224.203.30.107 46.52889956552778 6.621935806310768 399.775240125711 cafeteria
224.203.30.107 46.534250827389606 6.627010593724923 405.4243889075975 club
224.203.30.107 46.53132431909314 6.629897587505555 405.4243889075975 dojo
224.203.30.107 46.54269166435419 6.56374141371383 422.4770120543307 cafeteria
224.203.30.107 46.540677703911996 6.564480547384597 422.4770120543307 restaurant
224.203.30.107 46.52794144721201 6.625153160110406 425.32890967494 dojo
224.203.30.107 46.52803376653077 6.621700710008885 425.32890967494 cafeteria
224.203.30.107 46.540912546374756 6.56448404083126 445.1942454043979 cafeteria
224.203.30.107 46.541579016087006 6.56334932338727 445.1942454043979 restaurant
224.203.30.107 46.52837145578069 6.623878561054614 447.0826128757234 club
224.203.30.107 46.52777539840549 6.625102180657138 447.0826128757234 cafeteria
224.203.30.107 46.5282477765798 6.627534389575918 453.82668751998 gym
224.203.30.107 46.529979184169434 6.628816667582375 453.82668751998 cafeteria
224.203.30.107 46.52897754524365 6.624066401234975 465.0149657198109 dojo
224.203.30.107 46.56125042919488 6.569214574755567 465.0149657198109 gym
224.203.30.107 46.555742036971665 6.563115988617807 465.0149657198109 club
181.239.94.112 46.53810839374691 6.617044075050358 11.094825686881128 cafeteria
181.239.94.112 46.53668941458748 6.617069267325451 11.094825686881128 restaurant
181.239.94.112 46.549642885180724 6.581663427186251 18.84717668279213 supermarket
181.239.94.112 46.550518092464806 6.5836464515130055 18.84717668279213 gym
181.239.94.112 46.55244665483186 6.583308734111893 20.03604234420673 gym
181.239.94.112 46.553243029919216 6.585028785291364 20.03604234420673 club
181.239.94.112 46.534623061280605 6.616223719596407 35.18147682199616 cafeteria
181.239.94.112 46.535874081541735 6.615775951999112 35.18147682199616 restaurant
181.239.94.112 46.54837626579581 6.582801586764083 42.85066320760271 cafeteria
181.239.94.112 46.55027231370062 6.582059352347304 42.85066320760271 gym
181.239.94.112 46.55109245167177 6.582996041739014 45.84093722533102 cafeteria
181.239.94.112 46.55021089607901 6.582959777511332 45.84093722533102 supermarket
181.239.94.112 46.53774895952889 6.614324464576419 60.11687598269845 cafeteria
181.239.94.112 46.53534132370795 6.616055232727544 60.11687598269845 restaurant
181.239.94.112 46.54959962925356 6.582545982497404 65.00960124952145 gym
181.239.94.112 46.54926713577733 6.581995128841967 65.00960124952145 club
181.239.94.112 46.55375548692597 6.585955138854343 68.97902055537631 gym
181.239.94.112 46.55252538441811 6.587138950124586 68.97902055537631 cafeteria
181.239.94.112 46.535107706450034 6.61509985379702 84.30649653362129 cafeteria
181.239.94.112 46.53832497244707 6.616027326852981 84.30649653362129 restaurant
181.239.94.112 46.55161168885463 6.583685620760689 89.68192026915419 cafeteria
181.239.94.112 46.550647183097006 6.580820651626301 89.68192026915419 club
181.239.94.112 46.55452238654792 6.587464955767819 92.62622456317054 club
181.239.94.112 46.55395555494578 6.5853433323415596 92.62622456317054 gym
181.239.94.112 46.53531732756174 6.615744431366127 107.97961985404804 cafeteria
181.239.94.112 46.535212610241246 6.614346535354881 107.97961985404804 restaurant
181.239.94.112 46.550861029481844 6.583397530687411 115.22604752707548 club
181.239.94.112 46.54800110477045 6.582562242264257 115.22604752707548 gym
181.239.94.112 46.5559509496999 6.5877283756312215 118.33372461720988 supermarket
181.239.94.112 46.55329792325391 6.586128831660138 118.33372461720988 gym
181.239.94.112 46.55123217395753 6.583690506714863 129.74716530375818 cafeteria
181.239.94.112 46.55272090472296 6.58602111504914 129.74716530375818 club
181.239.94.112 46.5489801039555 6.584188195158421 153.2737339198583 club
181.239.94.112 46.553969274741185 6.5868070028715815 153.2737339198583 cafeteria
181.239.94.112 46.55053284859128 6.584567206330308 153.2737339198583 gym
181.239.94.112 46.50366728230277 6.598817292776332 153.2737339198583 supermarket
181.239.94.112 46.53800482979307 6.617583915593259 179.41673959507503 cafeteria
181.239.94.112 46.53540369052213 6.615937708525605 179.41673959507503 restaurant
181.239.94.112 46.55106970772009 6.581185414599584 187.01353282723983 gym
181.239.94.112 46.55063118596115 6.583914575821012 187.01353282723983 supermarket
181.239.94.112 46.55045838741677 6.579735485217687 189.29471405058047 supermarket
